OTU_ID	3335-FRAM-bactV4V5-EGC-3-1plus2-S1-L001	3336-FRAM-bactV4V5-EGC-3-3plus4-S2-L001	3337-FRAM-bactV4V5-EGC-3-5plus6-S3-L001	3338-FRAM-bactV4V5-EGC-3-7plus8-S4-L001	3339-FRAM-bactV4V5-EGC-3-9plus10-S5-L001	3340-FRAM-bactV4V5-EGC-3-11plus12-S6-L001	3341-FRAM-bactV4V5-EGC-3-13plus14-S7-L001	3342-FRAM-bactV4V5-EGC-3-15plus16-S8-L001	3343-FRAM-bactV4V5-EGC-3-17plus18-S9-L001	3344-FRAM-bactV4V5-EGC-3-19plus20-S10-L001	3345-FRAM-bactV4V5-EGC-3-21plus22-S11-L001	3346-FRAM-bactV4V5-EGC-3-23plus24-S12-L001	3347-FRAM-bactV4V5-EGC-3-25plus26-S13-L001	3348-FRAM-bactV4V5-EGC-3-27plus28-S14-L001	3349-FRAM-bactV4V5-EGC-3-29plus30-S15-L001	3350-FRAM-bactV4V5-EGC-3-31plus32-S16-L001	3351-FRAM-bactV4V5-EGC-3-33plus34-S17-L001	3352-FRAM-bactV4V5-EGC-3-35plus36-S18-L001	3353-FRAM-bactV4V5-EGC-3-37plus38-S19-L001	3354-FRAM-bactV4V5-EGC-3-39plus40-S20-L001	3355-FRAM-bactV4V5-EGC-3-41plus42-S21-L001	3356-FRAM-bactV4V5-EGC-3-43plus44-S22-L001	3357-FRAM-bactV4V5-EGC-3-45plus46-S23-L001	3358-FRAM-bactV4V5-EGC-3-47plus48-S24-L001	3359-FRAM-bactV4V5-HG4-S-1-1plus2-S25-L001	3360-FRAM-bactV4V5-HG4-S-1-3plus4-S26-L001	3361-FRAM-bactV4V5-HG4-S-1-5plus6-S27-L001	3362-FRAM-bactV4V5-HG4-S-1-7plus8-S28-L001	3363-FRAM-bactV4V5-HG4-S-1-9plus10-S29-L001	3364-FRAM-bactV4V5-HG4-S-1-11plus12-S30-L001	3365-FRAM-bactV4V5-HG4-S-1-13plus14-S31-L001	3366-FRAM-bactV4V5-HG4-S-1-15plus16-S32-L001	3367-FRAM-bactV4V5-HG4-S-1-17plus18-S33-L001	3368-FRAM-bactV4V5-HG4-S-1-19plus20-S34-L001	3369-FRAM-bactV4V5-HG4-S-1-21plus22-S35-L001	3370-FRAM-bactV4V5-HG4-S-1-23plus24-S36-L001	3371-FRAM-bactV4V5-HG4-S-1-25plus26-S37-L001	3372-FRAM-bactV4V5-HG4-S-1-27plus28-S38-L001	3373-FRAM-bactV4V5-HG4-S-1-29plus30-S39-L001	3374-FRAM-bactV4V5-HG4-S-1-31plus32-S40-L001	3375-FRAM-bactV4V5-HG4-S-1-33plus34-S41-L001	3376-FRAM-bactV4V5-HG4-S-1-35plus36-S42-L001	3377-FRAM-bactV4V5-HG4-S-1-37plus38-S43-L001	3378-FRAM-bactV4V5-HG4-S-1-39plus40-S44-L001	3379-FRAM-bactV4V5-HG4-S-1-41plus42-S45-L001	3380-FRAM-bactV4V5-HG4-S-1-43plus44-S46-L001	3381-FRAM-bactV4V5-HG4-S-1-45plus46-S47-L001	3382-FRAM-bactV4V5-HG4-S-1-47plus48-S48-L001	3383-FRAM-bactV4V5-Fevi-34-1plus2-S49-L001	3384-FRAM-bactV4V5-Fevi-34-3plus4-S50-L001	3385-FRAM-bactV4V5-Fevi-34-5plus6-S51-L001	3386-FRAM-bactV4V5-Fevi-34-7plus8-S52-L001	3387-FRAM-bactV4V5-Fevi-34-9plus10-S53-L001	3388-FRAM-bactV4V5-Fevi-34-11plus12-S54-L001	3389-FRAM-bactV4V5-Fevi-34-13plus14-S55-L001	3390-FRAM-bactV4V5-Fevi-34-15plus16-S56-L001	3391-FRAM-bactV4V5-Fevi-34-17plus18-S57-L001	3392-FRAM-bactV4V5-Fevi-34-19plus20-S58-L001	3393-FRAM-bactV4V5-Fevi-34-21plus22-S59-L001	3394-FRAM-bactV4V5-Fevi-34-23plus24-S60-L001	3395-FRAM-bactV4V5-Fevi-34-25plus26-S61-L001	3396-FRAM-bactV4V5-Fevi-34-27plus28-S62-L001	3397-FRAM-bactV4V5-Fevi-34-29plus30-S63-L001	3399-FRAM-bactV4V5-Fevi-34-33plus34-S65-L001	3400-FRAM-bactV4V5-Fevi-34-35plus36-S66-L001	3401-FRAM-bactV4V5-Fevi-34-37plus38-S67-L001	3402-FRAM-bactV4V5-Fevi-34-39plus40-S68-L001	3403-FRAM-bactV4V5-Fevi-34-41plus42-S69-L001	3404-FRAM-bactV4V5-Fevi-34-43plus44-S70-L001	3405-FRAM-bactV4V5-Fevi-34-45plus46-S71-L001	3406-FRAM-bactV4V5-Fevi-34-47plus48-S72-L001	3407-FRAM-bactV4V5-F4-S-1-1plus2-S73-L001	3408-FRAM-bactV4V5-F4-S-1-3plus4-S74-L001	3409-FRAM-bactV4V5-F4-S-1-5plus6-S75-L001	3410-FRAM-bactV4V5-F4-S-1-7plus8-S76-L001	3411-FRAM-bactV4V5-F4-S-1-9plus10-S77-L001	3412-FRAM-bactV4V5-F4-S-1-11plus12-S78-L001	3413-FRAM-bactV4V5-F4-S-1-13plus14-S79-L001	3414-FRAM-bactV4V5-F4-S-1-15plus16-S80-L001	3415-FRAM-bactV4V5-F4-S-1-17plus18-S81-L001	3416-FRAM-bactV4V5-F4-S-1-19plus20-S82-L001	3417-FRAM-bactV4V5-F4-S-1-21plus22-S83-L001	3418-FRAM-bactV4V5-F4-S-1-23plus24-S84-L001	3419-FRAM-bactV4V5-F4-S-1-25plus26-S85-L001	3420-FRAM-bactV4V5-F4-S-1-27plus28-S86-L001	3421-FRAM-bactV4V5-F4-S-1-29plus30-S87-L001	3422-FRAM-bactV4V5-F4-S-1-31plus32-S88-L001	3423-FRAM-bactV4V5-F4-S-1-33plus34-S89-L001	3424-FRAM-bactV4V5-F4-S-1-35plus36-S90-L001	3425-FRAM-bactV4V5-F4-S-1-37plus38-S91-L001	3426-FRAM-bactV4V5-F4-S-1-40-S92-L001	3427-FRAM-bactV4V5-F4-S-1-41plus42-S93-L001	3428-FRAM-bactV4V5-F4-S-1-43plus44-S94-L001	3429-FRAM-bactV4V5-F4-S-1-45plus46-S95-L001	taxonomy
b831ce9eabf48b8c9b1077f3ef97cf6e	0	0	0	0	36.8422946548734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.22422198567	0	24.2251333817599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.8375236920828	31.7305101331707	36.1207995048604	0	0	3.71540972629112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113.443089925743	402.970930232558	47.9165551444541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Psychroserpens; s__uncultured_Psychroserpens
4d7f9e64bac98d062d09492693af5ef2	0	0	0	0	13.5088413734536	19.3172053012658	14.5525055721756	0	18.5124887207941	92.6543656775627	31.8481777858379	17.1643333333333	0	54.5223190951097	22.8605680138256	23.0539982803095	46.5466422504001	16.160330039091	29.0158333533553	0	0	67.4663464008632	0	0	0	0	0	0	0	0	0	0	49.0095911155982	0	30.9465226675679	49.571294848687	0	181.177046284582	36.0265263781861	36.2476079540727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.7794926478842	0	26.6403375060703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.0744663505306	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__HOC36; g__HOC36; s__uncultured_bacterium
16f03a9712056ca287d793ad0648d089	0	0	0	0	0	0	0	0	0	19.76626467788	25.7235282116383	3.961	0	0	0	0	69.1909546965407	31.0775577674828	14.5079166766776	40.1417077880283	33.3889576730547	11.0399475928685	60.987473347548	8.73033775015368	0	0	0	0	0	0	0	0	0	63.5201730059789	26.1855191802498	12.7105884227403	20.2074362987863	9.66277580184438	37.268820391227	10.8742823862218	4.96417771574785	27.1640016203714	5.91949379891335	0	0	0	0	0	2.5123392134864	0	0	0	0	6.09662498729287	10.9238361556599	6.19234954381853	14.1923658468849	12.5400328715661	6.24675953622198	16.1595169395983	40.5956516234476	12.7794926478842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4259645464025	26.840681347806	7.6522961574508	24.9533812501391	35.6542700218975	13.1782219596201	39.7212912382374	64.0181022020156	18.4853882549402	16.0744663505306	0	0	0	0	0	0	0	d__Bacteria; p__Chloroflexi; c__N9D0; o__N9D0; f__N9D0; g__N9D0; s__marine_metagenome
25be73397fe9f4cc33417d561c0963e3	0	0	0	0	0	0	48.5083519072519	0	0	43.2387039828626	0	0	0	74.3486169478768	104.677337747517	49.7481015522469	40.2565554598055	0	35.0607986353043	0	0	0	0	0	0	0	0	0	0	0	0	50.8209784760708	0	46.741259381758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.893664050758	0	0	62.6093858084247	41.4570499135915	64.3292573611084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.7106684701605	0	0	52.4613317252572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II
511c04b90bfcdc16d369e667ac02b0e1	0	0	0	0	12.2807648849578	0	0	0	0	0	35.5229675303576	17.1643333333333	11.2078612716763	0	0	0	55.3527637572326	33.5637623888814	7.25395833833882	22.0131945934349	25.9691893012648	0	19.5159914712154	12.4719110716481	0	0	0	0	0	10.9754995640649	0	16.9403261586903	0	20.3743951151253	16.6635122056135	0	20.2074362987863	20.5333985789193	21.1189982216953	32.6228471586654	28.5440218655501	22.2250922348493	14.206785117392	0	9.86704481385932	0	0	0	0	17.0403597323059	13.1287992966591	11.4229836479415	0	9.7545999796686	13.3513553013621	0	9.03150553892677	0	7.49611144346637	20.1993961744979	24.103668151422	23.0030867661915	0	24.2184886418821	0	0	0	0	0	8.52326703996911	0	0	0	0	0	0	0	0	29.2807432885157	14.0292096219931	0	27.0480669131637	39.5346658788604	29.7909684286781	20.9289949506589	12.3235921699601	33.3854301126405	9.89509369997175	13.4150042052145	9.77320729580648	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade
17e09e68fdc91e3813f5abcdc2ddd99d	0	15.9059511095148	0	0	0	0	0	0	0	0	0	34.3286666666667	0	0	0	0	62.9008679059461	36.04996701028	0	0	0	0	0	0	0	0	0	0	0	0	0	56.8710949613174	0	41.9472840605521	34.5172752830565	0	0	18.1177046284582	58.3878186129223	28.9980863632582	0	0	0	0	0	0	0	0	0	0	48.9346155602749	0	0	0	59.474219069704	0	0	0	0	29.6257810559303	39.3270375102149	0	0	79.9210125182108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.1608671699349	0	0	33.1953548479736	35.5811992909743	24.8258070238984	84.9470971526745	0	35.858424935799	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II
99fac68e3307633c351da70c7cad1d32	0	12.2353470073191	0	0	0	0	0	0	0	0	29.398317956158	0	9.96254335260116	0	0	0	105.673458081989	0	36.2697916916941	34.9621325895731	50.7017505405646	0	87.8219616204691	0	0	0	0	0	0	0	0	0	8.57667844522968	28.7638519272357	29.7562717957384	13.9816472650143	0	12.0784697523055	38.5111144042679	0	0	24.6945469276103	0	0	0	0	0	0	0	20.6918653892286	0	0	0	0	14.5651148742132	0	12.9021507698954	17.5560460201925	8.74546335071076	0	41.8642657366804	43.4502750028062	0	55.7025238763287	6.00101435119092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.3596941522777	27.6742661152023	32.2735491310679	18.4667602505814	12.3235921699601	28.4394404663234	8.65820698747528	0	0	0	0	0	0	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group
ef81608b130c48902053426230a560fd	0	0	0	0	0	0	0	0	17.2783228060745	0	83.2952342091145	0	0	0	0	0	54.0947463991136	0	14.5079166766776	0	32.1523296110897	0	30.493736673774	0	0	0	0	0	0	0	0	25.4104892380354	0	37.1533087393461	0	0	0	37.443256232147	29.8150563129816	0	27.3029774366132	16.0514555029467	0	0	0	0	0	0	0	91.2876414230673	0	0	0	23.1671749517129	0	0	0	15.0480394458793	0	13.466264116332	0	0	0	66.6008437651756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.5417653102247	0	0	0	36.8990214869363	54.6167754525765	0	24.6471843399202	63.0613679905431	27.2115076749223	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__SAR86_clade; g__SAR86_clade; s__hydrothermal_vent
483b27c7e9120893ac055f2162605c46	0	0	0	24.3261855002502	29.4738357238987	0	0	40.9357047113691	0	3.70617462710251	8.57450940387943	0	2.49063583815029	4.95657446319179	0	0	23.9023298042595	21.1327392818883	0	5.17957519845527	30.9157015491247	13.4932692801726	29.273987206823	9.97752885731849	0	4.81003147128245	0	0	0	0	0	1.21002329704931	0	16.7789136242208	26.1855191802498	1.27105884227403	58.0963793590105	1.20784697523055	23.6035862477771	0	17.3746220051175	25.9292742739909	22.4940764358707	14.3103925932942	1.23338060173242	13.4883710990212	0	0	0	0	0	0	8.42818655113409	0	3.64127871855331	0	18.0630110778535	0	0	29.6257810559303	19.0292116984911	49.8400213267482	0	19.3747909135056	0	0	0	0	0	0	0	0	0	0	0	0	0	6.06491136600626	0	0	44.9160862502503	33.1953548479736	32.9455548990503	13.6541938631441	19.6978776006202	14.7883106039521	38.3314197589576	0	43.9036501261564	17.1031127676613	6.28862715298885	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II
6ebbe4e8470dd1cc8695d8102832f391	0	0	0	0	35.6142181663776	0	0	7.44285540206711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.2001450649293	28.8601888276947	42.7191455483894	17.6147335198336	0	0	0	0	0	0	0	0	0	0	0	0	0	70.3794587436895	0	40.3292882174654	0	0	0	0	139.434826348495	43.8180678830723	54.9022516042109	30.4612897278439	9.6322132012961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.322140575283	83.2720553710241	42.5423855963991	8.82673384239943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Crocinitomix; s__uncultured_Crocinitomix
c978e443a3328c0b8678452f1c58da5a	0	0	0	0	0	0	0	0	0	0	72.2708649755552	0	18.6797687861272	0	0	0	69.1909546965407	67.1275247777628	19.3438889022369	0	30.9157015491247	17.1732518111288	15.8567430703625	0	0	0	0	0	0	0	0	19.3603727527889	11.0271580010096	34.7563210787432	26.1855191802498	0	0	77.302206414755	38.5111144042679	36.2476079540727	19.8567108629914	30.8681836595129	0	0	0	0	0	0	0	0	0	0	0	0	35.199027612682	0	0	0	0	14.8128905279651	22.8350540381893	0	0	52.0697505800464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.1302365653157	31.6277327030883	40.9625815894324	0	24.6471843399202	37.0949223473783	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II
06b6244bc4bc06f899fd352ae814639a	0	0	7.21872177181028	0	0	0	0	0	0	101.302106474135	63.6963555716758	0	0	68.1528988688871	0	86.1491514685251	105.673458081989	64.6413201563642	0	0	0	273.545368134409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.729572959683	60.8724066390041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Marinoscillum
ae24a9d0d5a559feb31ef478f23873bd	0	17.1294858102467	0	0	0	0	0	24.8095180068904	0	0	37.9728273600375	0	0	0	0	0	71.7069894127785	33.5637623888814	0	0	0	31.8931819349535	0	0	0	0	0	0	0	0	0	22.9904426439368	31.8562342251388	33.5578272484417	20.2342648211021	41.9449417950429	50.5185907469657	78.5100533899856	31.0573503260225	0	42.1955105838567	0	0	0	0	0	0	0	0	0	0	0	20.4684530527542	0	53.4054212054485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.0409910513542	0	0	43.0310155436695	0	52.1341947501867	0	32.0413396418963	23.4934508200062	0	18.2931875525652	26.8763200634678	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II
6521afb72a85b4e04ac04dea0b4d31a4	13.7179441087404	0	0	23.0458599476055	78.5968952637299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7183007938211	0	0	0	0	4.88000967099529	0	36.7859308888909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.337638352274	0	26.0188956241712	0	0	46.9563550801542	15.986039328024	123.104621460834	115.631012469219	32.2252346372542	25.3844081065366	0	0	0	0	0	0	0	0	0	0	0	14.5310931851292	0	0	0	9.74518444610737	0	21.916972388492	21.5099433096374	0	123.097820983253	35.4519879969993	0	0	0	0	0	0	0	0	0	0	0	0	0	14.8426405499576	0	0	0	12.3986044147322	14.8364935179469	8.35277953218318	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Colwelliaceae; g__Colwellia
71027ea8f9eda6181691775329f8142d	0	0	0	0	0	0	0	0	0	0	61.2464957419959	0	16.1891329479769	0	0	0	89.3192324264434	0	19.3438889022369	12.9489379961382	0	0	18.2962420042644	0	0	0	0	0	0	0	0	31.4606057232819	23.2795557799091	77.9020989695967	39.2782787703747	17.7948237918364	12.6296476867414	0	22.3612922347362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.9336563088222	25.0800657431322	19.9896305159103	21.5460225861311	30.4467387175857	17.8912897070378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0292096219931	22.4580431251252	44.2604731306314	42.1703102707844	90.6141956372292	52.9380460516667	12.3235921699601	25.9664456431648	0	0	0	0	0	0	0	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__uncultured_bacterium
6b56c63aea20f5a72f5ec8e64838979e	0	0	0	66.5769287375269	114.211113430107	0	0	8.68333130241163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.8252900501829	39.0040527939172	26.9168148686221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.6396808107596	0	0	0	0	0	0	195.7384622411	143.421905801932	42.1409327556704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.1807951987997	61.787136896796	37.5671787095829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__uncultured_bacterium
821c203b7e0852a0b173d8effa75ec42	0	0	0	0	0	0	0	0	0	0	34.2980376155177	0	0	0	0	0	31.450433952973	8.70171617489518	16.9259027894572	0	18.5494209294748	0	0	0	0	0	0	0	0	0	0	47.1909085849229	0	45.5427655514566	32.1367735393975	0	13.8926124554156	0	14.9075281564908	25.3733255678509	34.7492440102349	0	0	0	0	0	0	0	0	35.2978880169194	0	0	12.0402665016201	0	31.5577488941287	0	0	13.7940361587227	0	0	31.7153528308185	0	0	47.22605285167	0	0	0	0	0	0	0	0	0	0	0	0	0	24.259645464025	4.88012388141928	0	38.6777409377156	44.2604731306314	57.9841766223285	76.9600017740851	54.1691634017055	0	40.8044145821161	12.3688671249647	21.9518250630782	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured; s__uncultured_nuHF2
c3357ab57a4f2827beca2f8c872e9157	0	3.67060410219572	0	0	0	0	0	2.48095180068904	0	0	0	5.28133333333333	0	0	0	0	85.5451803520867	60.9120132242662	67.703611157829	47.9110705857112	50.7017505405646	19.6265734984329	73.1849680170576	8.73033775015368	0	0	0	0	0	0	0	0	0	0	0	0	8.840753380719	0	33.5419383521043	0	38.4723772970458	65.4405493581674	8.28729131847868	0	6.16690300866208	0	0	0	5.0246784269728	0	3.58058162636158	0	0	0	6.06879786425551	0	5.16086030795816	22.572059168819	14.9922228869327	24.2392754093975	34.2525810572839	26.8369345605567	8.92292097473949	38.7495818270113	6.00101435119092	2.36523190759791	0	0	0	6.08804788569222	0	0	0	0	0	0	0	0	0	0	0	0	31.6277327030883	0	13.5422908504264	34.5060580758883	0	3.71066013748941	4.87818334735072	0	0	0	0	0	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__marine_metagenome
316bf0b346a540db197fd7c2ad414bdd	0	13.458881708051	0	0	0	0	0	0	0	0	11.0243692335593	17.1643333333333	13.6984971098266	0	0	0	40.2565554598055	28.5913531460842	15.7169097330674	10.3591503969105	16.0761648055449	0	7.31849680170576	0	0	14.4300944138474	0	0	0	23.1704990796925	0	19.3603727527889	0	31.1608395878387	27.3757700520793	19.0658826341104	0	0	39.7534084173088	0	0	20.9903648884688	0	0	0	0	0	0	12.561696067432	47.469573539995	17.9029081318079	12.6922040532683	16.8563731022682	0	23.0614318841709	0	0	0	0	9.42638488143237	16.4919834720256	17.8912897070378	0	44.8042039874818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.840681347806	0	18.7150359376043	50.4077610654414	25.0386217232782	35.9974201846527	0	19.7177474719362	53.1693886979089	0	20.7322792262405	0	20.1236068895643	11.158743973259	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade
2d2e037533a1bf7a73cfba09a699274d	0	0	0	0	0	0	0	0	0	0	106.568902591073	0	16.1891329479769	0	0	0	79.2550935614921	48.4809901172731	42.3147569736431	15.5387255953658	0	0	24.3949893390192	0	0	0	0	0	0	0	0	8.47016307934514	0	37.1533087393461	46.4197840013519	0	18.9444715301121	10.8706227770749	59.6301126259632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.90775927010965	15.4825809238745	18.8100493073491	8.74546335071076	0	27.9095104911202	51.1179705915366	15.2964359566963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.1608671699349	0	0	30.7364396740496	21.0851551353922	48.4103236966019	54.1691634017055	0	22.256953408427	0	0	0	0	0	0	0	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae
270dc51abd8314a86e0fe9f0c9607943	0	0	0	0	0	0	0	0	0	0	28.1733880413181	0	0	0	0	0	47.804659608519	73.3430363312594	77.3755556089474	106.181291568333	50.7017505405646	0	0	0	0	0	0	0	0	0	0	0	0	31.1608395878387	22.6147665647612	0	0	107.498380795519	32.2996443390634	0	0	0	0	0	0	0	0	0	0	45.0352364353799	0	0	15.6523464521062	0	0	0	0	0	0	0	0	28.1148838253452	0	121.09244320941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.6193552679238	0	22.1824659059282	34.6219275242197	0	0	0	0	0	0	0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_marine
4d4c387b3bf3a1de801f6f496a6eb95d	0	0	0	10.242604421158	12.2807648849578	12.0732533132911	31.5304287397137	0	0	54.3572278641701	13.4742290632391	0	0	76.8269041794727	6.01593895100673	8.49357831379825	32.708451311092	0	26.5978472405757	0	0	29.4398602476494	17.0764925373134	21.2022488218018	0	0	0	20.131124022667	0	0	0	0	0	0	9.52200697463629	29.2343533723026	0	36.2354092569164	88.202874925904	0	0	34.5723656986545	0	61.1444047168024	17.2673284242538	0	13.2441001508127	0	0	0	0	167.537093503141	0	0	0	0	0	0	0	14.8128905279651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.669959473151	0	0	0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella
12c4ebd576c152aac6965f37ebbcccc8	0	0	0	0	0	0	29.1050111443511	0	0	0	0	0	0	69.392042484685	0	209.912721183871	110.705527514465	65.8844224670635	0	0	29.6790734871597	158.239248831115	52.4492270788913	0	0	0	0	0	0	0	0	0	0	0	0	22.8790591609325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7788744470643	0	0	0	0	0	0	0	0	47.22605285167	0	0	0	9.74518444610737	0	0	0	0	0	0	0	0	0	0	0	0	0	12.2945758696198	0	0	0	25.8795435569162	0	0	0	0	0	0	0	0	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade)
52fe89c6343d39e8dca9651add2b780b	0	0	0	0	0	0	0	40.9357047113691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48314664298887	0	0	0	0	26.9168148686221	9.75599961250209	0	9.68018637639444	0	0	0	0	0	0	0	0	0	0	0	0	22.2008508311835	0	32.5082458247221	0	46.4782754494984	301.857800972276	16.7093809230207	25.3844081065366	63.8134124585867	13.4125749720443	7.28255743710661	7.43081945258224	0	0	0	0	0	0	0	18.1638664814115	0	0	0	53.5985144535905	26.7710843373494	34.0930681598764	32.264914964456	0	0	0	0	37.5671787095829	13.6904922910468	0	7.32018582212891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Spongiibacteraceae; g__BD1-7_clade; s__uncultured_bacterium
16044d49b9a8c1d73dc85811e8643700	0	0	0	0	0	0	64.2735662771087	0	58.0057979918214	144.540810456998	31.8481777858379	0	0	128.870936042986	0	77.6555731547269	62.9008679059461	0	33.8518055789145	0	0	96.9062066485126	0	0	0	0	0	0	0	0	0	0	0	0	36.8977770267156	0	0	45.8981850587608	49.691760521636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.5845166727035	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__uncultured_organism
