RAS_WSC_10_1718-read-101065:10325-11394(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.51)	+
RAS_WSC_10_1718-read-73591:0-989(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Amylibacter(1.00),s:uncultured_bacterium(0.41)	+
RAS_WSC_10_1718-read-104852:0-1079(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Vibrionaceae(1.00),g:Vibrio(1.00),s:Vibrio_splendidus(0.01)	+
RAS_WSC_10_1718-read-2513:0-964(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Yoonia-Loktanella(0.92),s:Loktanella_acticola(0.02)	+
RAS_WSC_10_1718-read-52570:0-1050(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_sp.(0.39)	+
RAS_WSC_10_1718-read-41199:2355-3332(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.97),s:uncultured_bacterium(0.52)	+
RAS_WSC_10_1718-read-60445:6326-7339(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.73)	+
RAS_WSC_10_1718-read-74571:3-1028(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:OM182_clade(1.00),g:OM182_clade(1.00),s:marine_gamma(0.94)	+
RAS_WSC_10_1718-read-3645:8237-9229(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_sp.(0.33)	+
RAS_WSC_10_1718-read-99548:2758-3755(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.32)	+
RAS_WSC_10_1718-read-85029:3-886(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Burkholderiales(1.00),f:Methylophilaceae(1.00),g:OM43_clade(0.97),s:uncultured_bacterium(0.57)	+
RAS_WSC_10_1718-read-36:3118-4103(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudohongiellaceae(1.00),g:Pseudohongiella(1.00),s:seawater_metagenome(0.03)	+
RAS_WSC_10_1718-read-117945:0-958(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.89),s:uncultured_bacterium(0.46)	+
RAS_WSC_10_1718-read-3313:2358-3247(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:uncultured(1.00),s:uncultured_Alphaproteobacteria(0.07)	+
RAS_WSC_10_1718-read-5371:2551-3400(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:uncultured_Marinomonas(0.10)	+
RAS_WSC_10_1718-read-77839:0-839(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.74)	+
RAS_WSC_10_1718-read-47653:9449-10353(-)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Cryomorphaceae(1.00),g:uncultured(1.00),s:uncultured_marine(0.11)	+
RAS_WSC_10_1718-read-59311:2716-3648(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.99),s:uncultured_bacterium(0.83)	+
RAS_WSC_10_1718-read-31546:3287-4233(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_gamma(0.33)	+
RAS_WSC_10_1718-read-24541:0-962(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Vibrionaceae(1.00),g:Vibrio(1.00),s:Vibrio_sp.(0.35)	+
RAS_WSC_10_1718-read-16233:1-833(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_Oceanospirillales(0.50)	+
RAS_WSC_10_1718-read-12272:3823-4728(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.91),s:uncultured_bacterium(0.71)	+
RAS_WSC_10_1718-read-37672:3736-4514(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:Luminiphilus(1.00),s:marine_gamma(0.74)	+
RAS_WSC_10_1718-read-23884:7608-9073(+)	d:Archaea(1.00),p:Crenarchaeota(1.00),c:Nitrososphaeria(1.00),o:Nitrosopumilales(1.00),f:Nitrosopumilaceae(1.00),g:Candidatus_Nitrosopumilus(0.99),s:Candidatus_Nitrosomarinus(0.13)	+
RAS_WSC_10_1718-read-117753:5260-6052(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_marine(0.60)	+
RAS_WSC_10_1718-read-98148:1-789(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Pseudoalteromonadaceae(1.00),g:Pseudoalteromonas(1.00),s:Pseudoalteromonas_sp.(0.81)	+
RAS_WSC_10_1718-read-40116:2986-3775(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_marine(0.27)	+
RAS_WSC_10_1718-read-47950:0-775(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.75)	+
RAS_WSC_10_1718-read-32586:3331-4211(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:Porticoccus(1.00),s:uncultured_bacterium(0.81)	+
RAS_WSC_10_1718-read-51396:8968-9880(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Vibrionaceae(1.00),g:Vibrio(1.00),s:uncultured_bacterium(0.24)	+
RAS_WSC_10_1718-read-70612:3612-4492(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Steroidobacterales(0.90),f:Woeseiaceae(0.90),g:Woeseia(0.90),s:uncultured_gamma(1.00)	+
RAS_WSC_10_1718-read-78549:1-745(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:uncultured_Marinomonas(0.05)	+
RAS_WSC_10_1718-read-109746:5058-5900(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Yoonia-Loktanella(0.82),s:uncultured_Alphaproteobacteria(0.52)	+
RAS_WSC_10_1718-read-20186:7878-8609(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Burkholderiales(1.00),f:Methylophilaceae(1.00),g:OM43_clade(0.98),s:uncultured_marine(0.25)	+
RAS_WSC_10_1718-read-83677:1825-2554(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_marine(0.14)	+
RAS_WSC_10_1718-read-28434:3-835(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.42)	+
RAS_WSC_10_1718-read-114024:0-728(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_sp.(0.08)	+
RAS_WSC_10_1718-read-84661:0-732(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(0.29),g:uncultured(0.27),s:uncultured_bacterium(0.58)	+
RAS_WSC_10_1718-read-85179:2032-2764(-)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Cytophagales(1.00),f:Cyclobacteriaceae(1.00),g:Marinoscillum(1.00),s:uncultured_Cytophagia(0.71)	+
RAS_WSC_10_1718-read-35605:327-1186(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Pseudoalteromonadaceae(1.00),g:Pseudoalteromonas(1.00),s:Pseudoalteromonas_sp.(0.60)	+
RAS_WSC_10_1718-read-74358:2557-3228(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Parvibaculales(0.98),f:OCS116_clade(0.98),g:OCS116_clade(0.98),s:marine_metagenome(0.32)	+
RAS_WSC_10_1718-read-67646:0-782(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.29)	+
RAS_WSC_10_1718-read-54263:6029-6671(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(0.74),g:Porticoccus(0.74),s:uncultured_bacterium(0.96)	+
RAS_WSC_10_1718-read-50266:4599-5384(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_sp.(0.43)	+
RAS_WSC_10_1718-read-25713:3361-4014(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:AEGEAN-169_marine_group(1.00),g:AEGEAN-169_marine_group(1.00),s:marine_metagenome(0.23)	+
RAS_WSC_10_1718-read-85592:6-682(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Amylibacter(1.00),s:uncultured_bacterium(0.18)	+
RAS_WSC_10_1718-read-86989:0-795(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Vibrionaceae(1.00),g:Vibrio(1.00),s:uncultured_gamma(0.10)	+
RAS_WSC_10_1718-read-102920:8412-9149(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:uncultured(0.73),s:uncultured_Alphaproteobacteria(0.27)	+
RAS_WSC_10_1718-read-115949:3441-4198(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.35)	+
RAS_WSC_10_1718-read-31300:1-753(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(0.97),f:SAR86_clade(0.97),g:SAR86_clade(0.97),s:uncultured_marine(0.74)	+
RAS_WSC_10_1718-read-87742:1-751(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:uncultured_bacterium(0.21)	+
RAS_WSC_10_1718-read-57569:1-746(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:UBA10353_marine_group(1.00),f:UBA10353_marine_group(1.00),g:UBA10353_marine_group(1.00),s:uncultured_bacterium(0.45)	+
RAS_WSC_10_1718-read-8605:2958-3568(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_gamma(0.57)	+
RAS_WSC_10_1718-read-107162:2204-2903(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.97),s:uncultured_bacterium(0.25)	+
RAS_WSC_10_1718-read-74886:0-720(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Burkholderiales(1.00),f:Methylophilaceae(1.00),g:OM43_clade(1.00),s:uncultured_marine(0.79)	+
RAS_WSC_10_1718-read-91094:1-661(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Tateyamaria(0.91),s:uncultured_marine(0.99)	+
RAS_WSC_10_1718-read-62314:0-599(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(0.98),f:SAR86_clade(0.94),g:SAR86_clade(0.94),s:uncultured_bacterium(0.27)	+
RAS_WSC_10_1718-read-32206:2-627(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Defluviicoccales(1.00),f:uncultured(1.00),g:uncultured(1.00),s:uncultured_Pelagibacterales(0.92)	+
RAS_WSC_10_1718-read-46765:6135-6660(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Steroidobacterales(0.22),f:Woeseiaceae(0.22),g:Woeseia(0.22),s:uncultured_gamma(1.00)	+
RAS_WSC_10_1718-read-54123:3025-3676(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:uncultured_bacterium(0.20)	+
RAS_WSC_10_1718-read-21654:0-549(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudohongiellaceae(0.95),g:Pseudohongiella(0.95),s:uncultured_gamma(0.45)	+
RAS_WSC_10_1718-read-42794:3358-3985(+)	d:Bacteria(1.00),p:Proteobacteria(0.90),c:Alphaproteobacteria(0.90),o:Rhodospirillales(0.90),f:AEGEAN-169_marine_group(0.90),g:AEGEAN-169_marine_group(0.90),s:uncultured_bacterium(0.91)	+
RAS_WSC_10_1718-read-69590:2-644(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:uncultured_bacterium(0.16)	+
RAS_WSC_10_1718-read-66381:1484-2023(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.85)	+
RAS_WSC_10_1718-read-75032:2158-2697(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.94)	+
RAS_WSC_10_1718-read-55037:4-538(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.91)	+
RAS_WSC_10_1718-read-99841:4628-5136(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Thalassobaculales(0.99),f:Nisaeaceae(0.99),g:OM75_clade(0.99),s:uncultured_Alphaproteobacteria(0.33)	+
RAS_WSC_10_1718-read-79697:3-549(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.89)	+
RAS_WSC_10_1718-read-112520:3618-4139(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.93)	+
RAS_WSC_10_1718-read-38904:2852-3338(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Burkholderiales(1.00),f:Methylophilaceae(0.99),g:Candidatus_Methylopumilus(0.02),s:uncultured_bacterium(0.62)	+
RAS_WSC_10_1718-read-74117:2490-3066(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhizobiales(1.00),f:Rhizobiaceae(1.00),g:Martelella(1.00),s:Martelella_mediterranea(0.45)	+
RAS_WSC_10_1718-read-84853:1-631(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:OM182_clade(1.00),g:OM182_clade(1.00),s:marine_gamma(0.98)	+
RAS_WSC_10_1718-read-35907:1-1001(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(0.99),f:Shewanellaceae(0.98),g:Shewanella(0.98),s:Shewanella_arctica(0.08)	+
RAS_WSC_10_1718-read-32310:5842-6417(-)	d:Bacteria(1.00),p:Verrucomicrobiota(1.00),c:Verrucomicrobiae(1.00),o:Arctic97B-4_marine_group(1.00),f:Arctic97B-4_marine_group(1.00),g:Arctic97B-4_marine_group(1.00),s:uncultured_bacterium(0.11)	+
RAS_WSC_10_1718-read-43465:749-1334(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Defluviicoccales(1.00),f:uncultured(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.62)	+
RAS_WSC_10_1718-read-6200:4419-5025(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.97),s:uncultured_marine(0.56)	+
RAS_WSC_10_1718-read-101043:2294-2915(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Burkholderiales(1.00),f:Methylophilaceae(1.00),g:OM43_clade(1.00),s:uncultured_marine(0.72)	+
RAS_WSC_10_1718-read-41347:2-582(-)	d:Bacteria(1.00),p:Proteobacteria(0.98),c:Alphaproteobacteria(0.98),o:Rhodospirillales(0.98),f:AEGEAN-169_marine_group(0.98),g:AEGEAN-169_marine_group(0.98),s:uncultured_bacterium(0.84)	+
RAS_WSC_10_1718-read-29011:7836-8337(-)	d:Bacteria(1.00),p:Actinobacteriota(0.83),c:Actinobacteria(0.83),o:Propionibacteriales(0.83),f:Propionibacteriaceae(0.83),g:Cutibacterium(0.83),s:bacterium_JPL_7(0.71)	+
RAS_WSC_10_1718-read-96869:5143-5752(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Nitrosococcales(1.00),f:Methylophagaceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.60)	+
RAS_WSC_10_1718-read-114449:26-522(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.99),s:uncultured_bacterium(0.53)	+
RAS_WSC_10_1718-read-102298:5465-5952(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_sp.(0.16)	+
RAS_WSC_10_1718-read-33466:1-586(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.35)	+
RAS_WSC_10_1718-read-98095:5210-5733(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.80),s:uncultured_bacterium(0.72)	+
RAS_WSC_10_1718-read-20717:1-518(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.91),s:uncultured_bacterium(0.17)	+
RAS_WSC_10_1718-read-36333:2150-2716(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Pseudoalteromonadaceae(1.00),g:Pseudoalteromonas(1.00),s:Pseudoalteromonas_sp.(0.28)	+
RAS_WSC_10_1718-read-79123:0-553(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:uncultured_bacterium(0.13)	+
RAS_WSC_10_1718-read-18968:0-448(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Burkholderiales(1.00),f:Methylophilaceae(1.00),g:OM43_clade(0.94),s:uncultured_bacterium(0.63)	+
RAS_WSC_10_1718-read-35663:6636-7083(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(0.77),g:SAR86_clade(0.77),s:uncultured_bacterium(0.28)	+
RAS_WSC_10_1718-read-23476:3791-4476(-)	d:Archaea(1.00),p:Crenarchaeota(1.00),c:Nitrososphaeria(1.00),o:Nitrosopumilales(1.00),f:Nitrosopumilaceae(1.00),g:Candidatus_Nitrosopumilus(0.99),s:Candidatus_Nitrosomarinus(0.29)	+
RAS_WSC_10_1718-read-52831:0-546(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.36)	+
RAS_WSC_10_1718-read-105722:7735-8172(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Thalassobaculales(0.99),f:Nisaeaceae(0.99),g:OM75_clade(0.99),s:marine_metagenome(0.32)	+
RAS_WSC_10_1718-read-66652:3972-4483(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.47)	+
RAS_WSC_10_1718-read-112726:1744-2146(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_sp.(0.38)	+
RAS_WSC_10_1718-read-24917:0-470(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Defluviicoccales(1.00),f:uncultured(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.80)	+
RAS_WSC_10_1718-read-94192:4404-4917(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Vibrionaceae(1.00),g:Vibrio(1.00),s:uncultured_marine(0.37)	+
RAS_WSC_10_1718-read-33954:2-452(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Nitrincolaceae(1.00),g:uncultured(1.00),s:uncultured_marine(0.46)	+
RAS_WSC_10_1718-read-61271:3179-3656(-)	d:Bacteria(1.00),p:Proteobacteria(0.97),c:Gammaproteobacteria(0.97),o:Pseudomonadales(0.97),f:Thioglobaceae(0.97),g:SUP05_cluster(0.97),s:Candidatus_Thioglobus(0.73)	+
RAS_WSC_10_1718-read-14074:2-448(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.68)	+
RAS_WSC_10_1718-read-81118:7032-7478(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.62)	+
RAS_WSC_10_1718-read-88046:3-439(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.64)	+
RAS_WSC_10_1718-read-87026:5555-5989(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.68)	+
RAS_WSC_10_1718-read-95650:6160-6580(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(0.97),o:Rhodospirillales(0.97),f:AEGEAN-169_marine_group(0.97),g:AEGEAN-169_marine_group(0.97),s:uncultured_bacterium(0.16)	+
RAS_WSC_10_1718-read-12362:2547-2959(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.55),s:uncultured_bacterium(0.75)	+
RAS_WSC_10_1718-read-31884:1986-2385(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.67)	+
